2019-10-04 13:16:40 INFO  ProductCategoryPage:162 - 28.98
2019-10-04 13:16:40 INFO  ProductCategoryPage:162 - 30.50
2019-10-04 13:16:40 INFO  ProductCategoryPage:162 - 16.40
2019-10-04 13:16:40 INFO  ProductCategoryPage:146 - obj.get(i)..16
2019-10-04 13:16:40 INFO  ProductCategoryPage:147 - obj.get(i+1)..27
2019-10-04 13:16:40 INFO  ProductCategoryPage:149 - price filter is not working
2019-10-04 13:16:41 INFO  Testbase:86 - **************verifyLowestFirstPriceListInProduct_deatilsPageFinished***************
2019-10-06 18:42:16 INFO  Testbase:127 - Initialize Web driver: 1768882706
2019-10-06 18:42:16 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 18:42:16 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 18:42:16 INFO  WaitHelper:125 - Page isloaded
2019-10-06 18:42:20 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-06 18:42:33 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (6ca632a85bcd57ad5854a1f742c8bd92)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-06 18:42:33 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:42:33 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:42:33 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:42:34 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:42:34 INFO  LoginPage:63 - clicked on sign in link...
2019-10-06 18:42:37 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-06 18:42:37 INFO  LoginPage:75 - entering password....Password
2019-10-06 18:42:38 INFO  LoginPage:81 - clicking on submit button...
2019-10-06 18:42:38 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:42:38 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-06 18:42:40 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (6ca632a85bcd57ad5854a1f742c8bd92)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-06 18:42:40 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:42:40 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:42:40 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:42:41 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:42:41 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-06 18:42:41 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-06 18:42:41 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
2019-10-06 18:42:49 INFO  Testbase:127 - Initialize Web driver: 22668134
2019-10-06 18:42:49 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 18:42:49 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 18:42:49 INFO  WaitHelper:125 - Page isloaded
2019-10-06 18:42:53 INFO  Testbase:68 - **************doRegistrationStarted***************
2019-10-06 18:43:03 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (e92886ebdd402ce99dccfcdf90ef9211)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-06 18:43:04 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:43:04 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:43:04 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:04 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:04 INFO  LoginPage:63 - clicked on sign in link...
2019-10-06 18:43:08 INFO  LoginPage:96 - entering registration email..1570367588020@gmail.com
2019-10-06 18:43:10 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (e92886ebdd402ce99dccfcdf90ef9211)] -> xpath: //*[@id='id_gender1']] for :2000 seconds
2019-10-06 18:43:10 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:43:10 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:43:10 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:10 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:10 INFO  RegistrationPage:102 - selecting mr checkbox..
2019-10-06 18:43:11 INFO  RegistrationPage:114 - entering firstName..firstName
2019-10-06 18:43:11 INFO  RegistrationPage:120 - entering lastname..lastname
2019-10-06 18:43:11 INFO  RegistrationPage:132 - entering password..password
2019-10-06 18:43:11 INFO  RegistrationPage:200 - entering address..address
2019-10-06 18:43:12 INFO  RegistrationPage:182 - entering yourAddressFirstName..yourAddressFirstName
2019-10-06 18:43:13 INFO  RegistrationPage:188 - entering yourAddressLastName..yourAddressLastName
2019-10-06 18:43:13 INFO  RegistrationPage:194 - entering yourAddressCompany..yourAddressCompany
2019-10-06 18:43:13 INFO  RegistrationPage:212 - entering yourAddressCity..yourAddressCity
2019-10-06 18:43:13 INFO  RegistrationPage:218 - entering yourAddressState..Alaska
2019-10-06 18:43:14 INFO  RegistrationPage:224 - entering yourAddressPostCode..99501
2019-10-06 18:43:14 INFO  RegistrationPage:242 - entering mobilePhone..9999999999
2019-10-06 18:43:14 INFO  RegistrationPage:248 - entering addressAlias..addressAlias
2019-10-06 18:43:14 INFO  RegistrationPage:254 - clicked on registration..[[ChromeDriver: chrome on XP (e92886ebdd402ce99dccfcdf90ef9211)] -> xpath: //*[@id='submitAccount']]
2019-10-06 18:43:17 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (e92886ebdd402ce99dccfcdf90ef9211)] -> xpath: //*[contains(text(),'Order history and details')]] for :2000 seconds
2019-10-06 18:43:17 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:43:17 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:43:17 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:18 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:18 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-06 18:43:18 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-06 18:43:18 INFO  Testbase:86 - **************doRegistrationFinished***************
2019-10-06 18:43:25 INFO  Testbase:127 - Initialize Web driver: 1630841930
2019-10-06 18:43:25 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 18:43:25 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 18:43:25 INFO  WaitHelper:125 - Page isloaded
2019-10-06 18:43:29 INFO  Testbase:68 - **************verifyLowestFirstPriceListInProduct_deatilsPageStarted***************
2019-10-06 18:43:54 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (6ca313966cdf6ae3480696441599e97a)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-06 18:43:55 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:43:55 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:43:55 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:56 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:43:56 INFO  NavigationMenu:58 - clickin on : WOMEN
2019-10-06 18:44:00 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (6ca313966cdf6ae3480696441599e97a)] -> xpath: //*[@id='layered_block_left']/p] for :2000 seconds
2019-10-06 18:44:00 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:44:00 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:44:00 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:44:00 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:44:00 INFO  DropDownHelper:18 - Dropdown Helper driver intialized
2019-10-06 18:44:00 INFO  DropDownHelper:20 - DropDownHelper object created
2019-10-06 18:44:00 INFO  DropDownHelper:33 - select value by text
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 16.51
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 27.00
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 26.00
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 50.99
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 28.98
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 30.50
2019-10-06 18:44:09 INFO  ProductCategoryPage:162 - 16.40
2019-10-06 18:44:09 INFO  ProductCategoryPage:146 - obj.get(i)..16
2019-10-06 18:44:09 INFO  ProductCategoryPage:147 - obj.get(i+1)..27
2019-10-06 18:44:09 INFO  ProductCategoryPage:149 - price filter is not working
2019-10-06 18:44:10 INFO  Testbase:86 - **************verifyLowestFirstPriceListInProduct_deatilsPageFinished***************
2019-10-06 18:46:44 INFO  Testbase:127 - Initialize Web driver: 192428201
2019-10-06 18:46:44 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 18:46:44 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 18:46:44 INFO  WaitHelper:125 - Page isloaded
2019-10-06 18:46:48 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-06 18:46:59 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (4fc5a221483ea0844ad8eaacaf969d9a)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-06 18:47:00 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:47:00 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:47:00 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:47:00 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:47:00 INFO  LoginPage:63 - clicked on sign in link...
2019-10-06 18:47:04 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-06 18:47:04 INFO  LoginPage:75 - entering password....Password
2019-10-06 18:47:04 INFO  LoginPage:81 - clicking on submit button...
2019-10-06 18:47:04 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:47:04 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-06 18:47:07 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (4fc5a221483ea0844ad8eaacaf969d9a)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-06 18:47:07 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:47:07 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:47:07 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:47:07 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:47:07 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-06 18:47:08 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-06 18:47:08 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
2019-10-06 18:48:40 INFO  Testbase:127 - Initialize Web driver: 955324150
2019-10-06 18:48:40 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 18:48:40 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 18:48:40 INFO  WaitHelper:125 - Page isloaded
2019-10-06 18:48:44 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-06 18:48:54 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (bab149c4731cf4d7aff3110424f0d701)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-06 18:48:54 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:48:54 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:48:54 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:48:55 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:48:55 INFO  LoginPage:63 - clicked on sign in link...
2019-10-06 18:48:59 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-06 18:48:59 INFO  LoginPage:75 - entering password....Password
2019-10-06 18:49:00 INFO  LoginPage:81 - clicking on submit button...
2019-10-06 18:49:00 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:49:00 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-06 18:49:03 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (bab149c4731cf4d7aff3110424f0d701)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-06 18:49:03 INFO  WaitHelper:138 - element is visible now
2019-10-06 18:49:03 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-06 18:49:03 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:49:04 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-06 18:49:04 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-06 18:49:04 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-06 18:49:04 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
2019-10-06 19:23:41 INFO  Testbase:127 - Initialize Web driver: 191945292
2019-10-06 19:23:41 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-06 19:23:41 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-06 19:23:41 INFO  WaitHelper:125 - Page isloaded
2019-10-06 19:23:46 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-07 10:02:31 INFO  Testbase:127 - Initialize Web driver: 207546206
2019-10-07 10:02:31 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-07 10:02:31 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-07 10:02:31 INFO  WaitHelper:125 - Page isloaded
2019-10-07 10:02:41 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-07 10:02:51 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (c3b1f6c55c6f356323ca64e315837538)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-07 10:02:51 INFO  WaitHelper:138 - element is visible now
2019-10-07 10:02:51 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 10:02:51 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 10:02:52 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 10:02:53 INFO  LoginPage:63 - clicked on sign in link...
2019-10-07 10:02:57 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-07 10:02:57 INFO  LoginPage:75 - entering password....Password
2019-10-07 10:02:57 INFO  LoginPage:81 - clicking on submit button...
2019-10-07 10:02:57 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 10:02:57 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-07 10:03:01 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (c3b1f6c55c6f356323ca64e315837538)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-07 10:03:01 INFO  WaitHelper:138 - element is visible now
2019-10-07 10:03:01 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 10:03:01 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 10:03:01 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 10:03:02 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-07 10:03:02 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-07 10:03:02 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
2019-10-07 13:20:47 INFO  Testbase:127 - Initialize Web driver: 191945292
2019-10-07 13:20:47 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-07 13:20:47 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-07 13:20:47 INFO  WaitHelper:125 - Page isloaded
2019-10-07 13:20:51 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-07 13:21:12 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (95f9152221c0c8c31e4c70f99c823160)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-07 13:21:12 INFO  WaitHelper:138 - element is visible now
2019-10-07 13:21:12 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 13:21:12 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:21:13 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:21:13 INFO  LoginPage:63 - clicked on sign in link...
2019-10-07 13:21:15 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-07 13:21:15 INFO  LoginPage:75 - entering password....Password
2019-10-07 13:21:15 INFO  LoginPage:81 - clicking on submit button...
2019-10-07 13:21:15 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:21:15 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-07 13:21:17 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (95f9152221c0c8c31e4c70f99c823160)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-07 13:21:17 INFO  WaitHelper:138 - element is visible now
2019-10-07 13:21:17 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 13:21:17 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:21:18 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:21:18 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-07 13:21:18 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-07 13:21:18 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
2019-10-07 13:31:54 INFO  Testbase:127 - Initialize Web driver: 200404000
2019-10-07 13:31:54 INFO  WaitHelper:37 - implicit wait has been set to2000
2019-10-07 13:31:54 INFO  WaitHelper:123 - Waiting for page to load for :SECONDSsecond
2019-10-07 13:31:54 INFO  WaitHelper:125 - Page isloaded
2019-10-07 13:31:58 INFO  Testbase:68 - **************testLoginToApplicationStarted***************
2019-10-07 13:32:06 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (1d876d5ff6f04db79c421cb2ff8015f5)] -> xpath: //*[@id='header']/div[2]/div/div/nav/div[1]/a] for :2000 seconds
2019-10-07 13:32:06 INFO  WaitHelper:138 - element is visible now
2019-10-07 13:32:06 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 13:32:06 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:32:07 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:32:08 INFO  LoginPage:63 - clicked on sign in link...
2019-10-07 13:32:10 INFO  LoginPage:69 - entering email address....aman03bitm@gmail.com
2019-10-07 13:32:10 INFO  LoginPage:75 - entering password....Password
2019-10-07 13:32:10 INFO  LoginPage:81 - clicking on submit button...
2019-10-07 13:32:10 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:32:10 INFO  JavaScriptHelper:77 - scrolly down vrtically
2019-10-07 13:32:12 INFO  WaitHelper:135 - waiting for :[[ChromeDriver: chrome on XP (1d876d5ff6f04db79c421cb2ff8015f5)] -> xpath: //*[@id='block_top_menu']/ul/li[1]/a] for :2000 seconds
2019-10-07 13:32:12 INFO  WaitHelper:138 - element is visible now
2019-10-07 13:32:12 INFO  Testbase:160 - capturing ui navigation screen...
2019-10-07 13:32:12 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:32:13 INFO  JavaScriptHelper:18 - Javascript driver initiated
2019-10-07 13:32:13 INFO  VarificationHelper:15 - VarificationHelper driver initiated
2019-10-07 13:32:13 INFO  VarificationHelper:21 - element is preasent:-Welcome to your account. Here you can manage all of your personal information and orders.
2019-10-07 13:32:13 INFO  Testbase:86 - **************testLoginToApplicationFinished***************
